90%	Burnley (a)	£5.5m	7.7%
Richards	Crystal Palace badge	
21.6
90%	West Ham (a)	£4.5m	2.0%
Isak	Liverpool badge	
21.6
50%	Everton (H)	£10.4m	9.0%
Xavi	Spurs badge	
21.5
70%	Brighton (a)	£7.0m	1.9%
Tete	Fulham badge	
21.5
90%	Brentford (H)	£4.5m	0.2%
Sessegnon	Fulham badge	
21.2
70%	Brentford (H)	£5.4m	0.0%
Welbeck	Brighton badge	
21.2
80%	Spurs (H)	£6.3m	2.1%
Toti	Wolves badge	
21.1
90%	Leeds (H)	£4.4m	0.1%
Tielemans	Aston Villa badge	
20.9
90%	Sunderland (a)	£5.9m	1.7%
Sanchez	Chelsea badge	
20.8
95%	Man Utd (a)	£5.0m	23.5%
J.Timber	Arsenal badge	
20.7
80%	Man City (H)	£5.7m	11.1%
Garner	Everton badge	
20.7
90%	Liverpool (a)	£5.0m	0.4%
Pope	Newcastle badge	
20.6
90%	Bournemouth (a)	£5.0m	5.9%
Bruno G.	Newcastle badge	
20.6
80%	Bournemouth (a)	£6.5m	2.5%
Mitchell	Crystal Palace badge	
20.5
90%	West Ham (a)	£5.0m	1.9%
Senesi	Bournemouth badge	
20.4
90%	Newcastle (H)	£4.6m	8.5%
Guehi	Crystal Palace badge	
20.4
90%	West Ham (a)	£4.6m	20.7%
Caicedo	Chelsea badge	
20.3
90%	Man Utd (a)	£5.5m	7.7%
Thiago	Brentford badge	
20.3
80%	Fulham (a)	£6.0m	1.7%
Iwobi	Fulham badge	
20.3
80%	Brentford (H)	£6.5m	1.4%
Konsa	Aston Villa badge	
20.2
90%	Sunderland (a)	£4.5m	12.9%
Bernardo	Man City badge	
20.2
80%	Arsenal (a)	£6.4m	0.6%
Gana	Everton badge	
20.1
90%	Liverpool (a)	£5.4m	0.1%
Dunk	Brighton badge	
20.1
90%	Spurs (H)	£4.5m	1.2%
Struijk	Leeds badge	
20.0
90%	Wolves (a)	£4.5m	0.4%
Diouf	West Ham badge	
20.0
90%	Crystal Palace (H)	£4.4m	4.8%
Munetsi	Wolves badge	
19.9
80%	Leeds (H)	£5.5m	0.1%
Vicario	Spurs badge	
19.9
95%	Brighton (a)	£5.1m	10.0%
Woltemade	Newcastle badge	
19.9
80%	Bournemouth (a)	£7.0m	1.8%
Pickford	Everton badge	
19.9
95%	Liverpool (a)	£5.5m	11.8%
Henderson	Crystal Palace badge	
19.9
95%	West Ham (a)	£5.0m	8.1%
Tavernier	Bournemouth badge	
19.8
80%	Newcastle (H)	£5.5m	1.7%
Petrovic	Bournemouth badge	
19.7
95%	Newcastle (H)	£4.5m	4.5%
Reijnders	Man City badge	
19.7
70%	Arsenal (a)	£5.7m	31.6%
Cash	Aston Villa badge	
19.6
80%	Sunderland (a)	£4.5m	4.9%
McGinn	Aston Villa badge	
19.6
90%	Sunderland (a)	£5.5m	0.6%
Verbruggen	Brighton badge	
19.6
95%	Spurs (H)	£4.5m	5.6%
Burn	Newcastle badge	
19.5
80%	Bournemouth (a)	£5.0m	5.6%
Lewis-Potter	Brentford badge	
19.5
90%	Fulham (a)	£5.0m	0.4%
Bogle	Leeds badge	
19.4
90%	Wolves (a)	£4.5m	0.2%
Xhaka	Sunderland badge	
19.4
90%	Aston Villa (H)	£5.0m	2.7%
Ekdal	Burnley badge	
19.3
90%	Notts Forest (H)	£4.0m	1.3%
Madueke	Arsenal badge	
19.3
70%	Man City (H)	£7.0m	1.6%
John	Notts Forest badge	
19.2
90%	Burnley (a)	£4.0m	0.2%
Sels	Notts Forest badge	
19.2
90%	Burnley (a)	£5.0m	15.0%
Roefs	Sunderland badge	
19.0
95%	Aston Villa (H)	£4.5m	1.6%
Leno	Fulham badge	
19.0
95%	Brentford (H)	£5.0m	1.6%
Hartman	Burnley badge	
18.8
90%	Notts Forest (H)	£4.0m	0.5%
Talbi	Sunderland badge	
18.8
80%	Aston Villa (H)	£5.0m	0.3%
Van Hecke	Brighton badge	
18.8
90%	Spurs (H)	£4.5m	0.9%
Chalobah	Chelsea badge	
18.7
80%	Man Utd (a)	£5.1m	8.3%
P.M.Sarr	Spurs badge	
18.7
70%	Brighton (a)	£5.0m	2.7%
Truffert	Bournemouth badge	
18.6
90%	Newcastle (H)	£4.5m	1.2%
Bassey	Fulham badge	
18.6
90%	Brentford (H)	£4.5m	0.5%
Hermansen	West Ham badge	
18.5
90%	Crystal Palace (H)	£4.5m	0.3%
Rodrigo	Man City badge	
18.5
80%	Arsenal (a)	£6.4m	0.7%
Dubravka	Burnley badge	
18.4
95%	Notts Forest (H)	£4.0m	34.0%
Dorgu	Man Utd badge	
18.4
90%	Chelsea (H)	£4.5m	6.0%
M.Fernandes	West Ham badge	
18.3
90%	Crystal Palace (H)	£5.5m	0.0%
Zubimendi	Arsenal badge	
18.3
80%	Man City (H)	£5.4m	2.5%
Esteve	Burnley badge	
18.2
90%	Notts Forest (H)	£4.0m	16.7%
Anderson	Notts Forest badge	
18.2
90%	Burnley (a)	£5.5m	5.3%
Hume	Sunderland badge	
18.2
90%	Aston Villa (H)	£4.5m	0.3%
Barnes	Newcastle badge	
18.1
70%	Bournemouth (a)	£6.5m	1.0%
Kelleher	Brentford badge	
18.1
95%	Fulham (a)	£4.5m	9.2%
Kilman	West Ham badge	
18.1
90%	Crystal Palace (H)	£4.4m	0.2%
Martinez	Aston Villa badge	
18.0
70%	Sunderland (a)	£5.0m	1.9%
Adingra	Sunderland badge	
18.0
70%	Aston Villa (H)	£5.5m	1.2%
Frimpong	Liverpool badge	
18.0
50%	Everton (H)	£5.9m	8.9%
Schar	Newcastle badge	
18.0
30%	Bournemouth (a)	£5.5m	3.0%
Pedro Porro	Spurs badge	
17.9
70%	Brighton (a)	£5.6m	25.3%
Elanga	Newcastle badge	
17.9
70%	Bournemouth (a)	£7.0m	7.8%
Livramento	Newcastle badge	
17.9
80%	Bournemouth (a)	£5.1m	9.5%
Trippier	Newcastle badge	
17.9
70%	Bournemouth (a)	£5.0m	2.8%
Stach	Leeds badge	
17.8
90%	Wolves (a)	£5.0m	0.5%
Gudmundsson	Leeds badge	
17.8
80%	Wolves (a)	£4.0m	5.0%
De Ligt	Man Utd badge	
17.8
80%	Chelsea (H)	£5.0m	2.9%
Baleba	Brighton badge	
17.7
80%	Spurs (H)	£4.9m	3.2%
Tonali	Newcastle badge	
17.5
80%	Bournemouth (a)	£5.4m	1.3%
Foden	Man City badge	
17.5
60%	Arsenal (a)	£8.0m	1.7%
Schade	Brentford badge	
17.4
70%	Fulham (a)	£7.0m	0.3%
Neto	Chelsea badge	
17.3
70%	Man Utd (a)	£7.0m	5.4%
Murillo	Notts Forest badge	
17.3
70%	Burnley (a)	£5.5m	4.9%
Ekitike	Liverpool badge	
17.3
70%	Everton (H)	£8.8m	30.3%
Beto	Everton badge	
17.3
70%	Liverpool (a)	£5.4m	5.3%
James	Leeds badge	
17.3
30%	Wolves (a)	£5.4m	0.3%
F.Kadioglu	Brighton badge	
17.3
70%	Spurs (H)	£4.4m	0.1%
Sadiki	Sunderland badge	
17.2
90%	Aston Villa (H)	£5.0m	0.0%
Muniz	Fulham badge	
17.2
70%	Brentford (H)	£5.5m	2.4%
Bergvall	Spurs badge	
17.1
70%	Brighton (a)	£5.4m	0.2%
Saliba	Arsenal badge	
17.1
50%	Man City (H)	£6.0m	13.4%
Tosin	Chelsea badge	
17.0
80%	Man Utd (a)	£4.5m	1.2%
Calafiori	Arsenal badge	
17.0
70%	Man City (H)	£5.7m	13.5%
Gvardiol	Man City badge	
17.0
80%	Arsenal (a)	£5.8m	3.1%
Johnstone	Wolves badge	
16.9
80%	Leeds (H)	£4.5m	0.1%
Sesko	Man Utd badge	
16.9
60%	Chelsea (H)	£7.4m	5.3%
Kayode	Brentford badge	
16.9
80%	Fulham (a)	£4.5m	0.4%
Kamada	Crystal Palace badge	
16.9
80%	West Ham (a)	£5.0m	0.1%
Mykolenko	Everton badge	
16.9
50%	Liverpool (a)	£4.9m	0.4%
King	Fulham badge	
16.9
70%	Brentford (H)	£4.5m	3.1%
Laurent	Burnley badge	
16.7
80%	Notts Forest (H)	£4.9m	0.0%
Joelinton	Newcastle badge	
16.7
80%	Bournemouth (a)	£5.9m	0.3%
Gnonto	Leeds badge	
16.7
30%	Wolves (a)	£5.4m	0.2%
Berge	Fulham badge	
16.6
90%	Brentford (H)	£5.0m	0.1%
Lukic	Fulham badge	
16.6
90%	Brentford (H)	£5.0m	0.1%
Yarmoliuk	Brentford badge	
16.4
80%	Fulham (a)	£5.0m	0.1%
Doku	Man City badge	
16.4
80%	Arsenal (a)	£6.4m	1.1%
Hudson-Odoi	Notts Forest badge	
16.3
60%	Burnley (a)	£6.0m	1.5%
Yoro	Man Utd badge	
16.2
80%	Chelsea (H)	£4.5m	2.4%
Merino	Arsenal badge	
16.2
60%	Man City (H)	£5.9m	0.5%
Fullkrug	West Ham badge	
16.2
50%	Crystal Palace (H)	£5.8m	1.3%
Yeremy	Crystal Palace badge	
16.2
70%	West Ham (a)	£6.0m	0.2%
Mings	Aston Villa badge	
16.1
70%	Sunderland (a)	£4.5m	1.3%
Collins	Brentford badge	
16.1
80%	Fulham (a)	£5.0m	1.5%
Mac Allister	Liverpool badge	
16.1
70%	Everton (H)	£6.4m	1.5%
Richarlison	Spurs badge	
16.0
60%	Brighton (a)	£6.7m	13.8%
Amad	Man Utd badge	
16.0
70%	Chelsea (H)	£6.4m	1.9%
Romero	Spurs badge	
15.9
80%	Brighton (a)	£5.0m	5.7%
Strand Larsen	Wolves badge	
15.9
60%	Leeds (H)	£6.4m	2.0%
J.Palhinha	Spurs badge	
15.9
70%	Brighton (a)	£5.5m	0.8%
Van den Berg	Brentford badge	
15.9
80%	Fulham (a)	£4.5m	0.7%
Ward-Prowse	West Ham badge	
15.9
80%	Crystal Palace (H)	£5.9m	0.3%
Kerkez	Liverpool badge	
15.9
60%	Everton (H)	£6.0m	5.9%
Walker	Burnley badge	
15.8
90%	Notts Forest (H)	£4.5m	1.7%
Henderson	Brentford badge	
15.8
80%	Fulham (a)	£5.0m	0.3%
Reinildo	Sunderland badge	
15.8
90%	Aston Villa (H)	£4.0m	8.2%
Perri	Leeds badge	
15.8
0%	Wolves (a)	£4.5m	0.4%
Garnacho	Chelsea badge	
15.7
40%	Man Utd (a)	£6.4m	0.3%
Johnson	Spurs badge	
15.5
50%	Brighton (a)	£7.1m	9.4%
Rodon	Leeds badge	
15.4
80%	Wolves (a)	£4.0m	3.1%
Alderete	Sunderland badge	
15.4
80%	Aston Villa (H)	£4.0m	1.4%
Ruben	Man City badge	
15.3
80%	Arsenal (a)	£5.5m	4.0%
Gravenberch	Liverpool badge	
15.3
80%	Everton (H)	£5.5m	0.6%
Okafor	Leeds badge	
15.2
80%	Wolves (a)	£5.5m	0.0%
Casemiro	Man Utd badge	
15.2
60%	Chelsea (H)	£5.5m	0.2%
Ayari	Brighton badge	
15.2
70%	Spurs (H)	£4.9m	0.2%
Wharton	Crystal Palace badge	
15.2
50%	West Ham (a)	£5.0m	0.4%
Scott	Bournemouth badge	
15.1
70%	Newcastle (H)	£5.0m	0.1%
Bobb	Man City badge	
14.9
60%	Arsenal (a)	£5.5m	0.6%
Odegaard	Arsenal badge	
14.9
60%	Man City (H)	£7.9m	2.5%
Hughes	Crystal Palace badge	
14.9
70%	West Ham (a)	£4.9m	0.1%
Van de Ven	Spurs badge	
14.8
80%	Brighton (a)	£4.6m	29.7%
Digne	Aston Villa badge	
14.7
60%	Sunderland (a)	£4.5m	2.0%
Spence	Spurs badge	
14.7
70%	Brighton (a)	£4.5m	2.4%
Ampadu	Leeds badge	
14.6
80%	Wolves (a)	£4.9m	0.0%
Shaw	Man Utd badge	
14.4
80%	Chelsea (H)	£4.5m	0.3%
Estevao	Chelsea badge	
14.4
40%	Man Utd (a)	£6.5m	2.4%
Diakite	Bournemouth badge	
14.3
70%	Newcastle (H)	£4.5m	0.5%
Ndoye	Notts Forest badge	
14.3
60%	Burnley (a)	£6.1m	3.3%
Morato	Notts Forest badge	
14.2
60%	Burnley (a)	£4.4m	0.1%
McAtee	Notts Forest badge	
14.2
40%	Burnley (a)	£5.4m	0.1%
Adams	Bournemouth badge	
14.0
80%	Newcastle (H)	£5.0m	0.4%
Brooks	Bournemouth badge	
14.0
60%	Newcastle (H)	£5.0m	0.4%
Cullen	Burnley badge	
13.8
90%	Notts Forest (H)	£5.0m	1.9%
Wilson	Fulham badge	
13.8
50%	Brentford (H)	£5.4m	0.5%
J.Murphy	Newcastle badge	
13.7
60%	Bournemouth (a)	£6.3m	1.2%
Walker-Peters	West Ham badge	
13.6
90%	Crystal Palace (H)	£4.4m	0.4%
James	Chelsea badge	
13.5
60%	Man Utd (a)	£5.5m	4.8%
Cunha	Man Utd badge	
13.5
40%	Chelsea (H)	£8.0m	5.5%
N.Gonzalez	Man City badge	
13.3
60%	Arsenal (a)	£6.0m	0.1%
Elliott	Aston Villa badge	
13.2
40%	Sunderland (a)	£5.4m	0.5%
Wieffer	Brighton badge	
13.2
60%	Spurs (H)	£5.0m	0.1%
Hill	Bournemouth badge	
13.1
60%	Newcastle (H)	£4.0m	0.9%
Martinez	Man Utd badge	
13.1
70%	Chelsea (H)	£4.9m	0.1%
Mukiele	Sunderland badge	
13.1
60%	Aston Villa (H)	£4.0m	0.5%
H.Bueno	Wolves badge	
12.9
60%	Leeds (H)	£4.4m	0.1%
Aaronson	Leeds badge	
12.7
80%	Wolves (a)	£5.4m	0.0%
Damsgaard	Brentford badge	
12.7
60%	Fulham (a)	£5.9m	0.7%
Lerma	Crystal Palace badge	
12.7
60%	West Ham (a)	£5.0m	0.1%
Ait-Nouri	Man City badge	
12.7
10%	Arsenal (a)	£6.0m	12.4%
Geertruida	Sunderland badge	
12.6
50%	Aston Villa (H)	£4.5m	0.0%
Tchaouna	Burnley badge	
12.5
60%	Notts Forest (H)	£4.9m	0.0%
Tanaka	Leeds badge	
12.5
50%	Wolves (a)	£4.9m	0.1%
Foster	Burnley badge	
12.4
60%	Notts Forest (H)	£5.0m	1.0%
Mavropanos	West Ham badge	
12.4
60%	Crystal Palace (H)	£4.4m	0.1%
Jair Cunha	Notts Forest badge	
12.0
20%	Burnley (a)	£4.4m	0.1%
R.Gomes	Wolves badge	
11.9
50%	Leeds (H)	£4.5m	0.1%
Maguire	Man Utd badge	
11.9
50%	Chelsea (H)	£4.4m	0.6%
Gruda	Brighton badge	
11.9
50%	Spurs (H)	£5.4m	0.1%
Bayindir	Man Utd badge	
11.6
80%	Chelsea (H)	£5.0m	0.4%
Mayenda	Sunderland badge	
11.4
50%	Aston Villa (H)	£5.5m	1.5%
Nmecha	Leeds badge	
11.3
50%	Wolves (a)	£5.0m	0.7%
Mainoo	Man Utd badge	
11.2
50%	Chelsea (H)	£4.9m	0.5%
Stones	Man City badge	
11.2
50%	Arsenal (a)	£5.5m	1.0%
Gittens	Chelsea badge	
11.1
50%	Man Utd (a)	£6.3m	0.2%
Hee Chan	Wolves badge	
11.0
40%	Leeds (H)	£5.9m	0.2%
Bellegarde	Wolves badge	
11.0
50%	Leeds (H)	£5.4m	0.1%
Malen	Aston Villa badge	
10.9
60%	Sunderland (a)	£5.2m	0.8%
Tchatchoua	Wolves badge	
10.9
50%	Leeds (H)	£4.5m	0.0%
E.Le Fee	Sunderland badge	
10.9
50%	Aston Villa (H)	£4.9m	0.5%
Lewis	Man City badge	
10.9
50%	Arsenal (a)	£5.0m	3.1%
Sancho	Aston Villa badge	
10.8
30%	Sunderland (a)	£5.9m	0.2%
Obi	Man Utd badge	
10.8
80%	Chelsea (H)	£4.4m	1.5%
Mazraoui	Man Utd badge	
10.5
50%	Chelsea (H)	£4.9m	0.2%
Gusto	Chelsea badge	
10.4
50%	Man Utd (a)	£5.0m	1.5%
Todibo	West Ham badge	
10.4
50%	Crystal Palace (H)	£4.4m	0.1%
Mosquera	Arsenal badge	
10.4
50%	Man City (H)	£5.4m	0.2%
Gomes	Wolves badge	
10.3
50%	Leeds (H)	£5.4m	0.1%
Alcaraz	Everton badge	
10.3
50%	Liverpool (a)	£5.4m	0.1%
Robertson	Liverpool badge	
10.3
40%	Everton (H)	£5.9m	1.1%
Maatsen	Aston Villa badge	
10.2
50%	Sunderland (a)	£4.4m	0.6%
Kolo Muani	Spurs badge	
10.2
20%	Brighton (a)	£7.0m	0.2%
Bruun Larsen	Burnley badge	
10.1
50%	Notts Forest (H)	£5.4m	0.0%
Ugarte	Man Utd badge	
10.0
50%	Chelsea (H)	£4.9m	0.1%
Fer Lopez	Wolves badge	
9.8
40%	Leeds (H)	£5.4m	0.0%
Mosquera	Wolves badge	
9.6
40%	Leeds (H)	£4.4m	0.1%
Lammens	Man Utd badge	
9.6
20%	Chelsea (H)	£5.0m	0.1%
Sangare	Notts Forest badge	
9.5
50%	Burnley (a)	£5.0m	0.1%
Douglas Luiz	Notts Forest badge	
9.5
30%	Burnley (a)	£5.0m	0.1%
Savona	Notts Forest badge	
9.4
60%	Burnley (a)	£4.5m	0.0%
Guessand	Aston Villa badge	
9.3
50%	Sunderland (a)	£6.4m	0.0%
Florentino	Burnley badge	
9.3
70%	Notts Forest (H)	£5.0m	0.0%
Bentancur	Spurs badge	
9.2
40%	Brighton (a)	£5.4m	0.2%
Bradley	Liverpool badge	
9.1
40%	Everton (H)	£5.0m	0.1%
Martinelli	Arsenal badge	
9.1
30%	Man City (H)	£6.9m	1.0%
Kevin	Fulham badge	
9.1
40%	Brentford (H)	£6.0m	0.1%
Pau	Aston Villa badge	
8.9
40%	Sunderland (a)	£4.4m	0.4%
Pinnock	Brentford badge	
8.7
40%	Fulham (a)	£4.4m	0.1%
Moller Wolfe	Wolves badge	
8.6
40%	Leeds (H)	£4.5m	0.1%
Botman	Newcastle badge	
8.5
60%	Bournemouth (a)	£4.9m	0.5%
Danso	Spurs badge	
8.5
40%	Brighton (a)	£4.4m	0.2%
Kluivert	Bournemouth badge	
8.3
30%	Newcastle (H)	£7.0m	0.7%
S.Magassa	West Ham badge	
8.3
50%	Crystal Palace (H)	£5.0m	0.0%
Milosavljevic	Bournemouth badge	
8.1
40%	Newcastle (H)	£4.5m	0.0%
Udogie	Spurs badge	
8.0
60%	Brighton (a)	£4.4m	0.5%
Longstaff	Leeds badge	
8.0
40%	Wolves (a)	£4.9m	0.2%
Iroegbunam	Everton badge	
7.8
40%	Liverpool (a)	£5.0m	0.0%
Jensen	Brentford badge	
7.7
40%	Fulham (a)	£4.9m	0.1%
Chukwueze	Fulham badge	
7.7
30%	Brentford (H)	£5.5m	0.0%
Raul	Fulham badge	
7.7
30%	Brentford (H)	£6.3m	1.3%
Ugochukwu	Burnley badge	
7.7
0%	Notts Forest (H)	£5.0m	0.0%
Zirkzee	Man Utd badge	
7.6
30%	Chelsea (H)	£5.9m	0.4%
Veltman	Brighton badge	
7.6
40%	Spurs (H)	£4.4m	0.2%
Barry	Everton badge	
7.5
30%	Liverpool (a)	£5.8m	0.4%
Cook	Bournemouth badge	
7.4
40%	Newcastle (H)	£4.9m	0.0%
Mount	Man Utd badge	
7.4
30%	Chelsea (H)	£6.0m	0.2%
Potts	West Ham badge	
7.3
40%	Crystal Palace (H)	£4.4m	0.7%
O'Reilly	Man City badge	
7.2
40%	Arsenal (a)	£4.9m	0.1%
Lewis-Skelly	Arsenal badge	
7.2
30%	Man City (H)	£5.3m	2.4%
Carvalho	Brentford badge	
7.1
30%	Fulham (a)	£4.9m	0.2%
Khusanov	Man City badge	
7.1
40%	Arsenal (a)	£5.4m	0.3%
Doherty	Wolves badge	
6.9
30%	Leeds (H)	£4.4m	0.2%
L.Miley	Newcastle badge	
6.9
30%	Bournemouth (a)	£4.5m	1.9%
S.Bueno	Wolves badge	
6.8
30%	Leeds (H)	£4.5m	0.0%
Canvot	Crystal Palace badge	
6.8
30%	West Ham (a)	£4.5m	0.0%
Tel	Spurs badge	
6.7
30%	Brighton (a)	£6.3m	0.1%
Isidor	Sunderland badge	
6.7
40%	Aston Villa (H)	£5.5m	0.8%
De Cuyper	Brighton badge	
6.7
30%	Spurs (H)	£4.5m	3.8%
Calvert-Lewin	Leeds badge	
6.6
30%	Wolves (a)	£5.5m	0.1%
Krejci	Wolves badge	
6.6
30%	Leeds (H)	£4.5m	0.0%
Matheus N.	Man City badge	
6.6
30%	Arsenal (a)	£5.4m	0.3%
Wilson	West Ham badge	
6.6
20%	Crystal Palace (H)	£5.9m	0.4%
Hannibal	Burnley badge	
6.5
30%	Notts Forest (H)	£5.0m	0.2%
Robinson	Fulham badge	
6.5
30%	Brentford (H)	£5.0m	0.8%
Smith Rowe	Fulham badge	
6.5
30%	Brentford (H)	£5.9m	0.8%
Justin	Leeds badge	
6.4
30%	Wolves (a)	£4.0m	0.2%
Acheampong	Chelsea badge	
6.4
30%	Man Utd (a)	£4.0m	1.8%
Yates	Notts Forest badge	
6.3
30%	Burnley (a)	£4.9m	0.1%
Bijol	Leeds badge	
6.3
30%	Wolves (a)	£4.0m	0.2%
Ake	Man City badge	
6.3
20%	Arsenal (a)	£5.4m	0.7%
A.Jimenez	Bournemouth badge	
6.1
30%	Newcastle (H)	£4.5m	0.0%
Summerville	West Ham badge	
6.0
40%	Crystal Palace (H)	£5.5m	0.1%
Roberts	Burnley badge	
6.0
40%	Notts Forest (H)	£4.4m	0.0%
Hutchinson	Notts Forest badge	
5.8
20%	Burnley (a)	£5.5m	0.0%
Irving	West Ham badge	
5.8
30%	Crystal Palace (H)	£4.5m	0.2%
Odobert	Spurs badge	
5.7
20%	Brighton (a)	£5.4m	0.0%
Brobbey	Sunderland badge	
5.7
20%	Aston Villa (H)	£5.5m	0.0%
Gruev	Leeds badge	
5.6
30%	Wolves (a)	£4.9m	0.0%
Igor	West Ham badge	
5.5
30%	Crystal Palace (H)	£4.5m	0.1%
Hall	Newcastle badge	
5.4
50%	Bournemouth (a)	£5.4m	1.4%
Buonanotte	Chelsea badge	
5.4
20%	Man Utd (a)	£4.8m	0.1%
Darlow	Leeds badge	
5.3
95%	Wolves (a)	£4.0m	2.4%
Savinho	Man City badge	
5.3
20%	Arsenal (a)	£6.9m	0.4%
Gomez	Liverpool badge	
5.2
20%	Everton (H)	£5.0m	0.1%
Nwaneri	Arsenal badge	
5.2
20%	Man City (H)	£5.4m	0.2%
White	Arsenal badge	
5.2
20%	Man City (H)	£5.4m	0.5%
Piroe	Leeds badge	
5.1
30%	Wolves (a)	£5.3m	0.8%
Kalimuendo	Notts Forest badge	
5.1
20%	Burnley (a)	£6.0m	0.1%
Tzimas	Brighton badge	
5.1
20%	Spurs (H)	£5.4m	0.1%
Osula	Newcastle badge	
5.1
20%	Bournemouth (a)	£5.5m	0.5%
M.Bizot	Aston Villa badge	
5.0
30%	Sunderland (a)	£4.5m	0.7%
McNeil	Everton badge	
5.0
30%	Liverpool (a)	£5.7m	0.2%
Gomez	Brighton badge	
5.0
20%	Spurs (H)	£5.0m	0.1%
Andrey Santos	Chelsea badge	
4.9
20%	Man Utd (a)	£4.5m	0.3%
Marc Guiu	Chelsea badge	
4.8
10%	Man Utd (a)	£4.4m	10.7%
Ballard	Sunderland badge	
4.8
20%	Aston Villa (H)	£4.6m	3.1%
Bakwa	Notts Forest badge	
4.7
20%	Burnley (a)	£6.0m	0.0%
Edwards	Burnley badge	
4.7
20%	Notts Forest (H)	£4.9m	0.1%
Hincapie	Arsenal badge	
4.7
10%	Man City (H)	£5.5m	0.0%
Adli	Bournemouth badge	
4.6
20%	Newcastle (H)	£5.5m	0.0%
Smith	Bournemouth badge	
4.6
30%	Newcastle (H)	£4.5m	0.2%
Flemming	Burnley badge	
4.6
20%	Notts Forest (H)	£5.4m	0.1%
