80%	Bournemouth (a)	£6.5m	2.5%
Petrovic	Bournemouth badge	
17.0
95%	Newcastle (H)	£4.5m	4.5%
Tavernier	Bournemouth badge	
17.0
80%	Newcastle (H)	£5.5m	1.7%
Struijk	Leeds badge	
17.0
90%	Wolves (a)	£4.5m	0.4%
Cash	Aston Villa badge	
16.9
80%	Sunderland (a)	£4.5m	4.9%
McGinn	Aston Villa badge	
16.9
90%	Sunderland (a)	£5.5m	0.6%
Thiago	Brentford badge	
16.9
80%	Fulham (a)	£6.0m	1.7%
Munetsi	Wolves badge	
16.8
80%	Leeds (H)	£5.5m	0.1%
Vicario	Spurs badge	
16.7
95%	Brighton (a)	£5.1m	10.0%
Mitchell	Crystal Palace badge	
16.6
90%	West Ham (a)	£5.0m	1.9%
Guehi	Crystal Palace badge	
16.6
90%	West Ham (a)	£4.6m	20.7%
Bernardo	Man City badge	
16.6
80%	Arsenal (a)	£6.4m	0.6%
Diouf	West Ham badge	
16.6
90%	Crystal Palace (H)	£4.4m	4.8%
Woltemade	Newcastle badge	
16.6
80%	Bournemouth (a)	£7.0m	1.8%
Iwobi	Fulham badge	
16.5
80%	Brentford (H)	£6.5m	1.4%
Gana	Everton badge	
16.5
90%	Liverpool (a)	£5.4m	0.1%
Bogle	Leeds badge	
16.5
90%	Wolves (a)	£4.5m	0.2%
Ekdal	Burnley badge	
16.3
90%	Notts Forest (H)	£4.0m	1.3%
Pickford	Everton badge	
16.3
95%	Liverpool (a)	£5.5m	11.8%
Burn	Newcastle badge	
16.3
80%	Bournemouth (a)	£5.0m	5.6%
Henderson	Crystal Palace badge	
16.2
95%	West Ham (a)	£5.0m	8.1%
Dunk	Brighton badge	
16.2
90%	Spurs (H)	£4.5m	1.2%
Lewis-Potter	Brentford badge	
16.2
90%	Fulham (a)	£5.0m	0.4%
Reijnders	Man City badge	
16.2
70%	Arsenal (a)	£5.7m	31.6%
Truffert	Bournemouth badge	
16.1
90%	Newcastle (H)	£4.5m	1.2%
John	Notts Forest badge	
16.0
90%	Burnley (a)	£4.0m	0.2%
Sels	Notts Forest badge	
16.0
90%	Burnley (a)	£5.0m	15.0%
Madueke	Arsenal badge	
16.0
70%	Man City (H)	£7.0m	1.6%
Xhaka	Sunderland badge	
15.9
90%	Aston Villa (H)	£5.0m	2.7%
Hartman	Burnley badge	
15.9
90%	Notts Forest (H)	£4.0m	0.5%
Chalobah	Chelsea badge	
15.9
80%	Man Utd (a)	£5.1m	8.3%
Verbruggen	Brighton badge	
15.8
95%	Spurs (H)	£4.5m	5.6%
P.M.Sarr	Spurs badge	
15.7
70%	Brighton (a)	£5.0m	2.7%
Roefs	Sunderland badge	
15.6
95%	Aston Villa (H)	£4.5m	1.6%
Dubravka	Burnley badge	
15.6
95%	Notts Forest (H)	£4.0m	34.0%
Martinez	Aston Villa badge	
15.5
70%	Sunderland (a)	£5.0m	1.9%
Talbi	Sunderland badge	
15.5
80%	Aston Villa (H)	£5.0m	0.3%
Dorgu	Man Utd badge	
15.4
90%	Chelsea (H)	£4.5m	6.0%
Esteve	Burnley badge	
15.4
90%	Notts Forest (H)	£4.0m	16.7%
Hermansen	West Ham badge	
15.4
90%	Crystal Palace (H)	£4.5m	0.3%
Leno	Fulham badge	
15.3
95%	Brentford (H)	£5.0m	1.6%
M.Fernandes	West Ham badge	
15.3
90%	Crystal Palace (H)	£5.5m	0.0%
Van Hecke	Brighton badge	
15.2
90%	Spurs (H)	£4.5m	0.9%
Rodrigo	Man City badge	
15.2
80%	Arsenal (a)	£6.4m	0.7%
Anderson	Notts Forest badge	
15.2
90%	Burnley (a)	£5.5m	5.3%
Stach	Leeds badge	
15.2
90%	Wolves (a)	£5.0m	0.5%
Barnes	Newcastle badge	
15.1
70%	Bournemouth (a)	£6.5m	1.0%
Zubimendi	Arsenal badge	
15.1
80%	Man City (H)	£5.4m	2.5%
Gudmundsson	Leeds badge	
15.1
80%	Wolves (a)	£4.0m	5.0%
Bassey	Fulham badge	
15.0
90%	Brentford (H)	£4.5m	0.5%
Hume	Sunderland badge	
15.0
90%	Aston Villa (H)	£4.5m	0.3%
Kelleher	Brentford badge	
15.0
95%	Fulham (a)	£4.5m	9.2%
Pedro Porro	Spurs badge	
15.0
70%	Brighton (a)	£5.6m	25.3%
Kilman	West Ham badge	
15.0
90%	Crystal Palace (H)	£4.4m	0.2%
De Ligt	Man Utd badge	
14.9
80%	Chelsea (H)	£5.0m	2.9%
Elanga	Newcastle badge	
14.9
70%	Bournemouth (a)	£7.0m	7.8%
Livramento	Newcastle badge	
14.9
80%	Bournemouth (a)	£5.1m	9.5%
Trippier	Newcastle badge	
14.9
70%	Bournemouth (a)	£5.0m	2.8%
Adingra	Sunderland badge	
14.8
70%	Aston Villa (H)	£5.5m	1.2%
Frimpong	Liverpool badge	
14.7
50%	Everton (H)	£5.9m	8.9%
Tonali	Newcastle badge	
14.7
80%	Bournemouth (a)	£5.4m	1.3%
Neto	Chelsea badge	
14.7
70%	Man Utd (a)	£7.0m	5.4%
Schar	Newcastle badge	
14.7
30%	Bournemouth (a)	£5.5m	3.0%
Schade	Brentford badge	
14.5
70%	Fulham (a)	£7.0m	0.3%
Tosin	Chelsea badge	
14.5
80%	Man Utd (a)	£4.5m	1.2%
Bergvall	Spurs badge	
14.4
70%	Brighton (a)	£5.4m	0.2%
Foden	Man City badge	
14.4
60%	Arsenal (a)	£8.0m	1.7%
Murillo	Notts Forest badge	
14.4
70%	Burnley (a)	£5.5m	4.9%
Ekitike	Liverpool badge	
14.4
70%	Everton (H)	£8.8m	30.3%
Baleba	Brighton badge	
14.3
80%	Spurs (H)	£4.9m	3.2%
Beto	Everton badge	
14.3
70%	Liverpool (a)	£5.4m	5.3%
Johnstone	Wolves badge	
14.3
80%	Leeds (H)	£4.5m	0.1%
James	Leeds badge	
14.3
30%	Wolves (a)	£5.4m	0.3%
Sadiki	Sunderland badge	
14.1
90%	Aston Villa (H)	£5.0m	0.0%
F.Kadioglu	Brighton badge	
14.1
70%	Spurs (H)	£4.4m	0.1%
Laurent	Burnley badge	
14.1
80%	Notts Forest (H)	£4.9m	0.0%
Calafiori	Arsenal badge	
14.1
70%	Man City (H)	£5.7m	13.5%
Sesko	Man Utd badge	
14.1
60%	Chelsea (H)	£7.4m	5.3%
Kayode	Brentford badge	
14.0
80%	Fulham (a)	£4.5m	0.4%
Muniz	Fulham badge	
14.0
70%	Brentford (H)	£5.5m	2.4%
Joelinton	Newcastle badge	
14.0
80%	Bournemouth (a)	£5.9m	0.3%
Saliba	Arsenal badge	
14.0
50%	Man City (H)	£6.0m	13.4%
Mings	Aston Villa badge	
13.9
70%	Sunderland (a)	£4.5m	1.3%
Kamada	Crystal Palace badge	
13.9
80%	West Ham (a)	£5.0m	0.1%
Gvardiol	Man City badge	
13.9
80%	Arsenal (a)	£5.8m	3.1%
Mykolenko	Everton badge	
13.8
50%	Liverpool (a)	£4.9m	0.4%
Gnonto	Leeds badge	
13.8
30%	Wolves (a)	£5.4m	0.2%
King	Fulham badge	
13.7
70%	Brentford (H)	£4.5m	3.1%
Yarmoliuk	Brentford badge	
13.6
80%	Fulham (a)	£5.0m	0.1%
Hudson-Odoi	Notts Forest badge	
13.6
60%	Burnley (a)	£6.0m	1.5%
Yoro	Man Utd badge	
13.6
80%	Chelsea (H)	£4.5m	2.4%
Doku	Man City badge	
13.5
80%	Arsenal (a)	£6.4m	1.1%
Richarlison	Spurs badge	
13.5
60%	Brighton (a)	£6.7m	13.8%
Amad	Man Utd badge	
13.5
70%	Chelsea (H)	£6.4m	1.9%
Romero	Spurs badge	
13.4
80%	Brighton (a)	£5.0m	5.7%
Collins	Brentford badge	
13.4
80%	Fulham (a)	£5.0m	1.5%
Walker	Burnley badge	
13.4
90%	Notts Forest (H)	£4.5m	1.7%
Merino	Arsenal badge	
13.4
60%	Man City (H)	£5.9m	0.5%
Fullkrug	West Ham badge	
13.4
50%	Crystal Palace (H)	£5.8m	1.3%
Strand Larsen	Wolves badge	
13.4
60%	Leeds (H)	£6.4m	2.0%
Yeremy	Crystal Palace badge	
13.3
70%	West Ham (a)	£6.0m	0.2%
J.Palhinha	Spurs badge	
13.3
70%	Brighton (a)	£5.5m	0.8%
Berge	Fulham badge	
13.3
90%	Brentford (H)	£5.0m	0.1%
Lukic	Fulham badge	
13.3
90%	Brentford (H)	£5.0m	0.1%
Henderson	Brentford badge	
13.2
80%	Fulham (a)	£5.0m	0.3%
Van den Berg	Brentford badge	
13.2
80%	Fulham (a)	£4.5m	0.7%
Ward-Prowse	West Ham badge	
13.2
80%	Crystal Palace (H)	£5.9m	0.3%
Mac Allister	Liverpool badge	
13.2
70%	Everton (H)	£6.4m	1.5%
Garnacho	Chelsea badge	
13.2
40%	Man Utd (a)	£6.4m	0.3%
Okafor	Leeds badge	
13.1
80%	Wolves (a)	£5.5m	0.0%
Kerkez	Liverpool badge	
13.1
60%	Everton (H)	£6.0m	5.9%
Rodon	Leeds badge	
13.1
80%	Wolves (a)	£4.0m	3.1%
Reinildo	Sunderland badge	
13.0
90%	Aston Villa (H)	£4.0m	8.2%
Johnson	Spurs badge	
13.0
50%	Brighton (a)	£7.1m	9.4%
Scott	Bournemouth badge	
13.0
70%	Newcastle (H)	£5.0m	0.1%
Perri	Leeds badge	
12.9
0%	Wolves (a)	£4.5m	0.4%
Alderete	Sunderland badge	
12.7
80%	Aston Villa (H)	£4.0m	1.4%
Digne	Aston Villa badge	
12.7
60%	Sunderland (a)	£4.5m	2.0%
Casemiro	Man Utd badge	
12.7
60%	Chelsea (H)	£5.5m	0.2%
Ruben	Man City badge	
12.5
80%	Arsenal (a)	£5.5m	4.0%
Gravenberch	Liverpool badge	
12.5
80%	Everton (H)	£5.5m	0.6%
Van de Ven	Spurs badge	
12.4
80%	Brighton (a)	£4.6m	29.7%
Spence	Spurs badge	
12.4
70%	Brighton (a)	£4.5m	2.4%
Diakite	Bournemouth badge	
12.4
70%	Newcastle (H)	£4.5m	0.5%
Ampadu	Leeds badge	
12.4
80%	Wolves (a)	£4.9m	0.0%
Ayari	Brighton badge	
12.3
70%	Spurs (H)	£4.9m	0.2%
Bobb	Man City badge	
12.3
60%	Arsenal (a)	£5.5m	0.6%
Odegaard	Arsenal badge	
12.3
60%	Man City (H)	£7.9m	2.5%
Adams	Bournemouth badge	
12.2
80%	Newcastle (H)	£5.0m	0.4%
Wharton	Crystal Palace badge	
12.1
50%	West Ham (a)	£5.0m	0.4%
Shaw	Man Utd badge	
12.1
80%	Chelsea (H)	£4.5m	0.3%
Estevao	Chelsea badge	
12.1
40%	Man Utd (a)	£6.5m	2.4%
Hughes	Crystal Palace badge	
12.0
70%	West Ham (a)	£4.9m	0.1%
Brooks	Bournemouth badge	
12.0
60%	Newcastle (H)	£5.0m	0.4%
Ndoye	Notts Forest badge	
11.9
60%	Burnley (a)	£6.1m	3.3%
Cullen	Burnley badge	
11.8
90%	Notts Forest (H)	£5.0m	1.9%
Morato	Notts Forest badge	
11.8
60%	Burnley (a)	£4.4m	0.1%
McAtee	Notts Forest badge	
11.8
40%	Burnley (a)	£5.4m	0.1%
Walker-Peters	West Ham badge	
11.5
90%	Crystal Palace (H)	£4.4m	0.4%
J.Murphy	Newcastle badge	
11.5
60%	Bournemouth (a)	£6.3m	1.2%
James	Chelsea badge	
11.5
60%	Man Utd (a)	£5.5m	4.8%
Cunha	Man Utd badge	
11.3
40%	Chelsea (H)	£8.0m	5.5%
Hill	Bournemouth badge	
11.3
60%	Newcastle (H)	£4.0m	0.9%
Elliott	Aston Villa badge	
11.2
40%	Sunderland (a)	£5.4m	0.5%
Wilson	Fulham badge	
11.2
50%	Brentford (H)	£5.4m	0.5%
N.Gonzalez	Man City badge	
11.0
60%	Arsenal (a)	£6.0m	0.1%
Aaronson	Leeds badge	
10.9
80%	Wolves (a)	£5.4m	0.0%
Martinez	Man Utd badge	
10.9
70%	Chelsea (H)	£4.9m	0.1%
H.Bueno	Wolves badge	
10.9
60%	Leeds (H)	£4.4m	0.1%
Mukiele	Sunderland badge	
10.8
60%	Aston Villa (H)	£4.0m	0.5%
Wieffer	Brighton badge	
10.7
60%	Spurs (H)	£5.0m	0.1%
Damsgaard	Brentford badge	
10.5
60%	Fulham (a)	£5.9m	0.7%
Foster	Burnley badge	
10.5
60%	Notts Forest (H)	£5.0m	1.0%
Tchaouna	Burnley badge	
10.5
60%	Notts Forest (H)	£4.9m	0.0%
Tanaka	Leeds badge	
10.5
50%	Wolves (a)	£4.9m	0.1%
Lerma	Crystal Palace badge	
10.3
60%	West Ham (a)	£5.0m	0.1%
Mavropanos	West Ham badge	
10.3
60%	Crystal Palace (H)	£4.4m	0.1%
Geertruida	Sunderland badge	
10.2
50%	Aston Villa (H)	£4.5m	0.0%
Ait-Nouri	Man City badge	
10.1
10%	Arsenal (a)	£6.0m	12.4%
R.Gomes	Wolves badge	
10.1
50%	Leeds (H)	£4.5m	0.1%
Maguire	Man Utd badge	
9.9
50%	Chelsea (H)	£4.4m	0.6%
Bayindir	Man Utd badge	
9.8
80%	Chelsea (H)	£5.0m	0.4%
Gruda	Brighton badge	
9.7
50%	Spurs (H)	£5.4m	0.1%
Jair Cunha	Notts Forest badge	
9.7
20%	Burnley (a)	£4.4m	0.1%
Nmecha	Leeds badge	
9.6
50%	Wolves (a)	£5.0m	0.7%
Malen	Aston Villa badge	
9.5
60%	Sunderland (a)	£5.2m	0.8%
Gittens	Chelsea badge	
9.5
50%	Man Utd (a)	£6.3m	0.2%
Mayenda	Sunderland badge	
9.4
50%	Aston Villa (H)	£5.5m	1.5%
Mainoo	Man Utd badge	
9.4
50%	Chelsea (H)	£4.9m	0.5%
Hee Chan	Wolves badge	
9.3
40%	Leeds (H)	£5.9m	0.2%
Bellegarde	Wolves badge	
9.3
50%	Leeds (H)	£5.4m	0.1%
Tchatchoua	Wolves badge	
9.3
50%	Leeds (H)	£4.5m	0.0%
Sancho	Aston Villa badge	
9.2
30%	Sunderland (a)	£5.9m	0.2%
Stones	Man City badge	
9.1
50%	Arsenal (a)	£5.5m	1.0%
Obi	Man Utd badge	
9.1
80%	Chelsea (H)	£4.4m	1.5%
E.Le Fee	Sunderland badge	
9.0
50%	Aston Villa (H)	£4.9m	0.5%
Lewis	Man City badge	
8.9
50%	Arsenal (a)	£5.0m	3.1%
Maatsen	Aston Villa badge	
8.8
50%	Sunderland (a)	£4.4m	0.6%
Mazraoui	Man Utd badge	
8.8
50%	Chelsea (H)	£4.9m	0.2%
Gusto	Chelsea badge	
8.8
50%	Man Utd (a)	£5.0m	1.5%
Todibo	West Ham badge	
8.7
50%	Crystal Palace (H)	£4.4m	0.1%
Mosquera	Arsenal badge	
8.7
50%	Man City (H)	£5.4m	0.2%
Gomes	Wolves badge	
8.7
50%	Leeds (H)	£5.4m	0.1%
Bruun Larsen	Burnley badge	
8.6
50%	Notts Forest (H)	£5.4m	0.0%
Alcaraz	Everton badge	
8.6
50%	Liverpool (a)	£5.4m	0.1%
Robertson	Liverpool badge	
8.5
40%	Everton (H)	£5.9m	1.1%
Kolo Muani	Spurs badge	
8.4
20%	Brighton (a)	£7.0m	0.2%
Ugarte	Man Utd badge	
8.4
50%	Chelsea (H)	£4.9m	0.1%
Fer Lopez	Wolves badge	
8.3
40%	Leeds (H)	£5.4m	0.0%
Guessand	Aston Villa badge	
8.1
50%	Sunderland (a)	£6.4m	0.0%
Mosquera	Wolves badge	
8.1
40%	Leeds (H)	£4.4m	0.1%
Florentino	Burnley badge	
8.0
70%	Notts Forest (H)	£5.0m	0.0%
Savona	Notts Forest badge	
7.9
60%	Burnley (a)	£4.5m	0.0%
Sangare	Notts Forest badge	
7.9
50%	Burnley (a)	£5.0m	0.1%
Douglas Luiz	Notts Forest badge	
7.8
30%	Burnley (a)	£5.0m	0.1%
Lammens	Man Utd badge	
7.8
20%	Chelsea (H)	£5.0m	0.1%
Bentancur	Spurs badge	
7.7
40%	Brighton (a)	£5.4m	0.2%
Pau	Aston Villa badge	
7.7
40%	Sunderland (a)	£4.4m	0.4%
Bradley	Liverpool badge	
7.6
40%	Everton (H)	£5.0m	0.1%
Martinelli	Arsenal badge	
7.5
30%	Man City (H)	£6.9m	1.0%
Kevin	Fulham badge	
7.4
40%	Brentford (H)	£6.0m	0.1%
Botman	Newcastle badge	
7.3
60%	Bournemouth (a)	£4.9m	0.5%
Moller Wolfe	Wolves badge	
7.3
40%	Leeds (H)	£4.5m	0.1%
Danso	Spurs badge	
7.2
40%	Brighton (a)	£4.4m	0.2%
Pinnock	Brentford badge	
7.2
40%	Fulham (a)	£4.4m	0.1%
Kluivert	Bournemouth badge	
7.1
30%	Newcastle (H)	£7.0m	0.7%
Milosavljevic	Bournemouth badge	
7.0
40%	Newcastle (H)	£4.5m	0.0%
S.Magassa	West Ham badge	
6.9
50%	Crystal Palace (H)	£5.0m	0.0%
Udogie	Spurs badge	
6.8
60%	Brighton (a)	£4.4m	0.5%
Longstaff	Leeds badge	
6.8
40%	Wolves (a)	£4.9m	0.2%
Iroegbunam	Everton badge	
6.5
40%	Liverpool (a)	£5.0m	0.0%
Cook	Bournemouth badge	
6.5
40%	Newcastle (H)	£4.9m	0.0%
Jensen	Brentford badge	
6.4
40%	Fulham (a)	£4.9m	0.1%
Chukwueze	Fulham badge	
6.3
30%	Brentford (H)	£5.5m	0.0%
Raul	Fulham badge	
6.3
30%	Brentford (H)	£6.3m	1.3%
Zirkzee	Man Utd badge	
6.3
30%	Chelsea (H)	£5.9m	0.4%
Ugochukwu	Burnley badge	
6.3
0%	Notts Forest (H)	£5.0m	0.0%
Mount	Man Utd badge	
6.2
30%	Chelsea (H)	£6.0m	0.2%
Veltman	Brighton badge	
6.1
40%	Spurs (H)	£4.4m	0.2%
Potts	West Ham badge	
6.1
40%	Crystal Palace (H)	£4.4m	0.7%
Barry	Everton badge	
6.1
30%	Liverpool (a)	£5.8m	0.4%
Carvalho	Brentford badge	
5.9
30%	Fulham (a)	£4.9m	0.2%
Khusanov	Man City badge	
5.9
40%	Arsenal (a)	£5.4m	0.3%
O'Reilly	Man City badge	
5.9
40%	Arsenal (a)	£4.9m	0.1%
Lewis-Skelly	Arsenal badge	
5.9
30%	Man City (H)	£5.3m	2.4%
Doherty	Wolves badge	
5.8
30%	Leeds (H)	£4.4m	0.2%
L.Miley	Newcastle badge	
5.8
30%	Bournemouth (a)	£4.5m	1.9%
Tel	Spurs badge	
5.7
30%	Brighton (a)	£6.3m	0.1%
S.Bueno	Wolves badge	
5.7
30%	Leeds (H)	£4.5m	0.0%
Isidor	Sunderland badge	
5.6
40%	Aston Villa (H)	£5.5m	0.8%
Calvert-Lewin	Leeds badge	
5.6
30%	Wolves (a)	£5.5m	0.1%
Krejci	Wolves badge	
5.6
30%	Leeds (H)	£4.5m	0.0%
Canvot	Crystal Palace badge	
5.5
30%	West Ham (a)	£4.5m	0.0%
De Cuyper	Brighton badge	
5.5
30%	Spurs (H)	£4.5m	3.8%
Hannibal	Burnley badge	
5.5
30%	Notts Forest (H)	£5.0m	0.2%
Matheus N.	Man City badge	
5.4
30%	Arsenal (a)	£5.4m	0.3%
Justin	Leeds badge	
5.4
30%	Wolves (a)	£4.0m	0.2%
Wilson	West Ham badge	
5.4
20%	Crystal Palace (H)	£5.9m	0.4%
Acheampong	Chelsea badge	
5.4
30%	Man Utd (a)	£4.0m	1.8%
Robinson	Fulham badge	
5.3
30%	Brentford (H)	£5.0m	0.8%
Smith Rowe	Fulham badge	
5.3
30%	Brentford (H)	£5.9m	0.8%
A.Jimenez	Bournemouth badge	
5.3
30%	Newcastle (H)	£4.5m	0.0%
Yates	Notts Forest badge	
5.3
30%	Burnley (a)	£4.9m	0.1%
Bijol	Leeds badge	
5.3
30%	Wolves (a)	£4.0m	0.2%
Summerville	West Ham badge	
5.2
40%	Crystal Palace (H)	£5.5m	0.1%
Ake	Man City badge	
5.1
20%	Arsenal (a)	£5.4m	0.7%
Roberts	Burnley badge	
5.1
40%	Notts Forest (H)	£4.4m	0.0%
Darlow	Leeds badge	
5.0
95%	Wolves (a)	£4.0m	2.4%
Hutchinson	Notts Forest badge	
4.8
20%	Burnley (a)	£5.5m	0.0%
Irving	West Ham badge	
4.8
30%	Crystal Palace (H)	£4.5m	0.2%
Odobert	Spurs badge	
4.8
20%	Brighton (a)	£5.4m	0.0%
Gruev	Leeds badge	
4.8
30%	Wolves (a)	£4.9m	0.0%
Hall	Newcastle badge	
4.7
50%	Bournemouth (a)	£5.4m	1.4%
Brobbey	Sunderland badge	
4.7
20%	Aston Villa (H)	£5.5m	0.0%
Igor	West Ham badge	
4.6
30%	Crystal Palace (H)	£4.5m	0.1%
Buonanotte	Chelsea badge	
4.6
20%	Man Utd (a)	£4.8m	0.1%
M.Bizot	Aston Villa badge	
4.4
30%	Sunderland (a)	£4.5m	0.7%
Piroe	Leeds badge	
4.4
30%	Wolves (a)	£5.3m	0.8%
Savinho	Man City badge	
4.4
20%	Arsenal (a)	£6.9m	0.4%
Gomez	Liverpool badge	
4.3
20%	Everton (H)	£5.0m	0.1%
Nwaneri	Arsenal badge	
4.3
20%	Man City (H)	£5.4m	0.2%
White	Arsenal badge	
4.3
20%	Man City (H)	£5.4m	0.5%
Kalimuendo	Notts Forest badge	
4.2
20%	Burnley (a)	£6.0m	0.1%
Tzimas	Brighton badge	
4.2
20%	Spurs (H)	£5.4m	0.1%
McNeil	Everton badge	
4.2
30%	Liverpool (a)	£5.7m	0.2%
Osula	Newcastle badge	
4.2
20%	Bournemouth (a)	£5.5m	0.5%
Andrey Santos	Chelsea badge	
4.1
20%	Man Utd (a)	£4.5m	0.3%
Gomez	Brighton badge	
4.0
20%	Spurs (H)	£5.0m	0.1%
Adli	Bournemouth badge	
4.0
20%	Newcastle (H)	£5.5m	0.0%
Smith	Bournemouth badge	
4.0
30%	Newcastle (H)	£4.5m	0.2%
Marc Guiu	Chelsea badge	
4.0
10%	Man Utd (a)	£4.4m	10.7%
Ballard	Sunderland badge	
3.9
20%	Aston Villa (H)	£4.6m	3.1%
Bakwa	Notts Forest badge	
3.9
20%	Burnley (a)	£6.0m	0.0%
Edwards	Burnley badge	
3.9
20%	Notts Forest (H)	£4.9m	0.1%
Flemming	Burnley badge	
3.9
20%	Notts Forest (H)	£5.4m	0.1%
Thiaw	Newcastle badge	
3.9
30%	Bournemouth (a)	£5.0m	0.1%
