Bergvall	Spurs badge	
11.8
70%	Brighton (a)	£5.4m	0.2%
De Ligt	Man Utd badge	
11.8
80%	Chelsea (H)	£5.0m	2.9%
Schade	Brentford badge	
11.8
70%	Fulham (a)	£7.0m	0.3%
Baleba	Brighton badge	
11.7
80%	Spurs (H)	£4.9m	3.2%
Elanga	Newcastle badge	
11.7
70%	Bournemouth (a)	£7.0m	7.8%
Gudmundsson	Leeds badge	
11.7
80%	Wolves (a)	£4.0m	5.0%
Sadiki	Sunderland badge	
11.7
90%	Aston Villa (H)	£5.0m	0.0%
Stach	Leeds badge	
11.7
90%	Wolves (a)	£5.0m	0.5%
Foden	Man City badge	
11.6
60%	Arsenal (a)	£8.0m	1.7%
Frimpong	Liverpool badge	
11.6
50%	Everton (H)	£5.9m	8.9%
Livramento	Newcastle badge	
11.6
80%	Bournemouth (a)	£5.1m	9.5%
Mings	Aston Villa badge	
11.6
70%	Sunderland (a)	£4.5m	1.3%
Murillo	Notts Forest badge	
11.6
70%	Burnley (a)	£5.5m	4.9%
Tonali	Newcastle badge	
11.6
80%	Bournemouth (a)	£5.4m	1.3%
Ekitike	Liverpool badge	
11.5
70%	Everton (H)	£8.8m	30.3%
F.Kadioglu	Brighton badge	
11.5
70%	Spurs (H)	£4.4m	0.1%
Kamada	Crystal Palace badge	
11.5
80%	West Ham (a)	£5.0m	0.1%
Trippier	Newcastle badge	
11.5
70%	Bournemouth (a)	£5.0m	2.8%
Kayode	Brentford badge	
11.4
80%	Fulham (a)	£4.5m	0.4%
Muniz	Fulham badge	
11.4
70%	Brentford (H)	£5.5m	2.4%
Beto	Everton badge	
11.3
70%	Liverpool (a)	£5.4m	5.3%
Gvardiol	Man City badge	
11.3
80%	Arsenal (a)	£5.8m	3.1%
Laurent	Burnley badge	
11.3
80%	Notts Forest (H)	£4.9m	0.0%
Neto	Chelsea badge	
11.3
70%	Man Utd (a)	£7.0m	5.4%
Calafiori	Arsenal badge	
11.2
70%	Man City (H)	£5.7m	13.5%
King	Fulham badge	
11.2
70%	Brentford (H)	£4.5m	3.1%
Sesko	Man Utd badge	
11.2
60%	Chelsea (H)	£7.4m	5.3%
Doku	Man City badge	
11.1
80%	Arsenal (a)	£6.4m	1.1%
Johnstone	Wolves badge	
11.1
80%	Leeds (H)	£4.5m	0.1%
Richarlison	Spurs badge	
11.1
60%	Brighton (a)	£6.7m	13.8%
Romero	Spurs badge	
11.1
80%	Brighton (a)	£5.0m	5.7%
Schar	Newcastle badge	
11.1
30%	Bournemouth (a)	£5.5m	3.0%
Yarmoliuk	Brentford badge	
11.1
80%	Fulham (a)	£5.0m	0.1%
Yeremy	Crystal Palace badge	
11.1
70%	West Ham (a)	£6.0m	0.2%
J.Palhinha	Spurs badge	
11.0
70%	Brighton (a)	£5.5m	0.8%
Joelinton	Newcastle badge	
11.0
80%	Bournemouth (a)	£5.9m	0.3%
Tosin	Chelsea badge	
11.0
80%	Man Utd (a)	£4.5m	1.2%
Berge	Fulham badge	
10.9
90%	Brentford (H)	£5.0m	0.1%
Collins	Brentford badge	
10.9
80%	Fulham (a)	£5.0m	1.5%
Hudson-Odoi	Notts Forest badge	
10.9
60%	Burnley (a)	£6.0m	1.5%
Lukic	Fulham badge	
10.9
90%	Brentford (H)	£5.0m	0.1%
Amad	Man Utd badge	
10.8
70%	Chelsea (H)	£6.4m	1.9%
James	Leeds badge	
10.8
30%	Wolves (a)	£5.4m	0.3%
Saliba	Arsenal badge	
10.8
50%	Man City (H)	£6.0m	13.4%
Henderson	Brentford badge	
10.7
80%	Fulham (a)	£5.0m	0.3%
Mykolenko	Everton badge	
10.7
50%	Liverpool (a)	£4.9m	0.4%
Reinildo	Sunderland badge	
10.7
90%	Aston Villa (H)	£4.0m	8.2%
Van den Berg	Brentford badge	
10.7
80%	Fulham (a)	£4.5m	0.7%
Walker	Burnley badge	
10.7
90%	Notts Forest (H)	£4.5m	1.7%
Yoro	Man Utd badge	
10.7
80%	Chelsea (H)	£4.5m	2.4%
Johnson	Spurs badge	
10.6
50%	Brighton (a)	£7.1m	9.4%
Merino	Arsenal badge	
10.6
60%	Man City (H)	£5.9m	0.5%
Ward-Prowse	West Ham badge	
10.6
80%	Crystal Palace (H)	£5.9m	0.3%
Alderete	Sunderland badge	
10.5
80%	Aston Villa (H)	£4.0m	1.4%
Digne	Aston Villa badge	
10.5
60%	Sunderland (a)	£4.5m	2.0%
Fullkrug	West Ham badge	
10.5
50%	Crystal Palace (H)	£5.8m	1.3%
Mac Allister	Liverpool badge	
10.5
70%	Everton (H)	£6.4m	1.5%
Okafor	Leeds badge	
10.5
80%	Wolves (a)	£5.5m	0.0%
Gnonto	Leeds badge	
10.4
30%	Wolves (a)	£5.4m	0.2%
Kerkez	Liverpool badge	
10.4
60%	Everton (H)	£6.0m	5.9%
Scott	Bournemouth badge	
10.3
70%	Newcastle (H)	£5.0m	0.1%
Strand Larsen	Wolves badge	
10.3
60%	Leeds (H)	£6.4m	2.0%
Van de Ven	Spurs badge	
10.3
80%	Brighton (a)	£4.6m	29.7%
Rodon	Leeds badge	
10.2
80%	Wolves (a)	£4.0m	3.1%
Ruben	Man City badge	
10.2
80%	Arsenal (a)	£5.5m	4.0%
Spence	Spurs badge	
10.2
70%	Brighton (a)	£4.5m	2.4%
Ayari	Brighton badge	
10.1
70%	Spurs (H)	£4.9m	0.2%
Casemiro	Man Utd badge	
10.1
60%	Chelsea (H)	£5.5m	0.2%
Garnacho	Chelsea badge	
10.1
40%	Man Utd (a)	£6.4m	0.3%
Bobb	Man City badge	
10.0
60%	Arsenal (a)	£5.5m	0.6%
Hughes	Crystal Palace badge	
10.0
70%	West Ham (a)	£4.9m	0.1%
Gravenberch	Liverpool badge	
9.9
80%	Everton (H)	£5.5m	0.6%
Wharton	Crystal Palace badge	
9.9
50%	West Ham (a)	£5.0m	0.4%
Diakite	Bournemouth badge	
9.8
70%	Newcastle (H)	£4.5m	0.5%
Adams	Bournemouth badge	
9.7
80%	Newcastle (H)	£5.0m	0.4%
Odegaard	Arsenal badge	
9.7
60%	Man City (H)	£7.9m	2.5%
Ampadu	Leeds badge	
9.6
80%	Wolves (a)	£4.9m	0.0%
Brooks	Bournemouth badge	
9.6
60%	Newcastle (H)	£5.0m	0.4%
Ndoye	Notts Forest badge	
9.6
60%	Burnley (a)	£6.1m	3.3%
Cullen	Burnley badge	
9.5
90%	Notts Forest (H)	£5.0m	1.9%
Morato	Notts Forest badge	
9.5
60%	Burnley (a)	£4.4m	0.1%
Shaw	Man Utd badge	
9.5
80%	Chelsea (H)	£4.5m	0.3%
McAtee	Notts Forest badge	
9.4
40%	Burnley (a)	£5.4m	0.1%
Walker-Peters	West Ham badge	
9.4
90%	Crystal Palace (H)	£4.4m	0.4%
Estevao	Chelsea badge	
9.3
40%	Man Utd (a)	£6.5m	2.4%
Elliott	Aston Villa badge	
9.2
40%	Sunderland (a)	£5.4m	0.5%
Perri	Leeds badge	
9.2
0%	Wolves (a)	£4.5m	0.4%
J.Murphy	Newcastle badge	
9.1
60%	Bournemouth (a)	£6.3m	1.2%
Wilson	Fulham badge	
9.1
50%	Brentford (H)	£5.4m	0.5%
Cunha	Man Utd badge	
9.0
40%	Chelsea (H)	£8.0m	5.5%
Hill	Bournemouth badge	
9.0
60%	Newcastle (H)	£4.0m	0.9%
N.Gonzalez	Man City badge	
8.9
60%	Arsenal (a)	£6.0m	0.1%
Aaronson	Leeds badge	
8.8
80%	Wolves (a)	£5.4m	0.0%
James	Chelsea badge	
8.8
60%	Man Utd (a)	£5.5m	4.8%
Mukiele	Sunderland badge	
8.8
60%	Aston Villa (H)	£4.0m	0.5%
Martinez	Man Utd badge	
8.7
70%	Chelsea (H)	£4.9m	0.1%
Wieffer	Brighton badge	
8.7
60%	Spurs (H)	£5.0m	0.1%
Damsgaard	Brentford badge	
8.6
60%	Fulham (a)	£5.9m	0.7%
H.Bueno	Wolves badge	
8.5
60%	Leeds (H)	£4.4m	0.1%
Lerma	Crystal Palace badge	
8.5
60%	West Ham (a)	£5.0m	0.1%
Foster	Burnley badge	
8.4
60%	Notts Forest (H)	£5.0m	1.0%
Tchaouna	Burnley badge	
8.4
60%	Notts Forest (H)	£4.9m	0.0%
Geertruida	Sunderland badge	
8.3
50%	Aston Villa (H)	£4.5m	0.0%
Mavropanos	West Ham badge	
8.2
60%	Crystal Palace (H)	£4.4m	0.1%
Malen	Aston Villa badge	
8.1
60%	Sunderland (a)	£5.2m	0.8%
Tanaka	Leeds badge	
8.1
50%	Wolves (a)	£4.9m	0.1%
Bayindir	Man Utd badge	
8.0
80%	Chelsea (H)	£5.0m	0.4%
Ait-Nouri	Man City badge	
7.9
10%	Arsenal (a)	£6.0m	12.4%
Gruda	Brighton badge	
7.9
50%	Spurs (H)	£5.4m	0.1%
Maguire	Man Utd badge	
7.9
50%	Chelsea (H)	£4.4m	0.6%
R.Gomes	Wolves badge	
7.9
50%	Leeds (H)	£4.5m	0.1%
Mayenda	Sunderland badge	
7.7
50%	Aston Villa (H)	£5.5m	1.5%
Jair Cunha	Notts Forest badge	
7.5
20%	Burnley (a)	£4.4m	0.1%
Sancho	Aston Villa badge	
7.5
30%	Sunderland (a)	£5.9m	0.2%
Gittens	Chelsea badge	
7.4
50%	Man Utd (a)	£6.3m	0.2%
Maatsen	Aston Villa badge	
7.4
50%	Sunderland (a)	£4.4m	0.6%
Mainoo	Man Utd badge	
7.4
50%	Chelsea (H)	£4.9m	0.5%
Nmecha	Leeds badge	
7.4
50%	Wolves (a)	£5.0m	0.7%
Stones	Man City badge	
7.4
50%	Arsenal (a)	£5.5m	1.0%
E.Le Fee	Sunderland badge	
7.3
50%	Aston Villa (H)	£4.9m	0.5%
Hee Chan	Wolves badge	
7.3
40%	Leeds (H)	£5.9m	0.2%
Bellegarde	Wolves badge	
7.2
50%	Leeds (H)	£5.4m	0.1%
Lewis	Man City badge	
7.2
50%	Arsenal (a)	£5.0m	3.1%
Tchatchoua	Wolves badge	
7.2
50%	Leeds (H)	£4.5m	0.0%
Obi	Man Utd badge	
7.1
80%	Chelsea (H)	£4.4m	1.5%
Mazraoui	Man Utd badge	
7.0
50%	Chelsea (H)	£4.9m	0.2%
Todibo	West Ham badge	
7.0
50%	Crystal Palace (H)	£4.4m	0.1%
Bruun Larsen	Burnley badge	
6.9
50%	Notts Forest (H)	£5.4m	0.0%
Mosquera	Arsenal badge	
6.9
50%	Man City (H)	£5.4m	0.2%
Alcaraz	Everton badge	
6.8
50%	Liverpool (a)	£5.4m	0.1%
Guessand	Aston Villa badge	
6.8
50%	Sunderland (a)	£6.4m	0.0%
Gomes	Wolves badge	
6.7
50%	Leeds (H)	£5.4m	0.1%
Gusto	Chelsea badge	
6.7
50%	Man Utd (a)	£5.0m	1.5%
Kolo Muani	Spurs badge	
6.7
20%	Brighton (a)	£7.0m	0.2%
Robertson	Liverpool badge	
6.7
40%	Everton (H)	£5.9m	1.1%
Ugarte	Man Utd badge	
6.7
50%	Chelsea (H)	£4.9m	0.1%
Savona	Notts Forest badge	
6.6
60%	Burnley (a)	£4.5m	0.0%
Bentancur	Spurs badge	
6.4
40%	Brighton (a)	£5.4m	0.2%
Fer Lopez	Wolves badge	
6.4
40%	Leeds (H)	£5.4m	0.0%
Florentino	Burnley badge	
6.4
70%	Notts Forest (H)	£5.0m	0.0%
Pau	Aston Villa badge	
6.4
40%	Sunderland (a)	£4.4m	0.4%
Sangare	Notts Forest badge	
6.4
50%	Burnley (a)	£5.0m	0.1%
Mosquera	Wolves badge	
6.3
40%	Leeds (H)	£4.4m	0.1%
Bradley	Liverpool badge	
6.1
40%	Everton (H)	£5.0m	0.1%
Douglas Luiz	Notts Forest badge	
6.1
30%	Burnley (a)	£5.0m	0.1%
Kevin	Fulham badge	
6.0
40%	Brentford (H)	£6.0m	0.1%
Lammens	Man Utd badge	
6.0
20%	Chelsea (H)	£5.0m	0.1%
Martinelli	Arsenal badge	
6.0
30%	Man City (H)	£6.9m	1.0%
Botman	Newcastle badge	
5.9
60%	Bournemouth (a)	£4.9m	0.5%
Danso	Spurs badge	
5.9
40%	Brighton (a)	£4.4m	0.2%
Pinnock	Brentford badge	
5.9
40%	Fulham (a)	£4.4m	0.1%
Moller Wolfe	Wolves badge	
5.7
40%	Leeds (H)	£4.5m	0.1%
Udogie	Spurs badge	
5.7
60%	Brighton (a)	£4.4m	0.5%
Kluivert	Bournemouth badge	
5.6
30%	Newcastle (H)	£7.0m	0.7%
Milosavljevic	Bournemouth badge	
5.6
40%	Newcastle (H)	£4.5m	0.0%
S.Magassa	West Ham badge	
5.5
50%	Crystal Palace (H)	£5.0m	0.0%
Iroegbunam	Everton badge	
5.2
40%	Liverpool (a)	£5.0m	0.0%
Jensen	Brentford badge	
5.2
40%	Fulham (a)	£4.9m	0.1%
Longstaff	Leeds badge	
5.2
40%	Wolves (a)	£4.9m	0.2%
Chukwueze	Fulham badge	
5.1
30%	Brentford (H)	£5.5m	0.0%
Cook	Bournemouth badge	
5.1
40%	Newcastle (H)	£4.9m	0.0%
Raul	Fulham badge	
5.1
30%	Brentford (H)	£6.3m	1.3%
Veltman	Brighton badge	
5.0
40%	Spurs (H)	£4.4m	0.2%
Zirkzee	Man Utd badge	
5.0
30%	Chelsea (H)	£5.9m	0.4%
Mount	Man Utd badge	
4.9
30%	Chelsea (H)	£6.0m	0.2%
Potts	West Ham badge	
4.9
40%	Crystal Palace (H)	£4.4m	0.7%
Barry	Everton badge	
4.8
30%	Liverpool (a)	£5.8m	0.4%
Carvalho	Brentford badge	
4.8
30%	Fulham (a)	£4.9m	0.2%
Khusanov	Man City badge	
4.8
40%	Arsenal (a)	£5.4m	0.3%
O'Reilly	Man City badge	
4.8
40%	Arsenal (a)	£4.9m	0.1%
Tel	Spurs badge	
4.8
30%	Brighton (a)	£6.3m	0.1%
Isidor	Sunderland badge	
4.7
40%	Aston Villa (H)	£5.5m	0.8%
Lewis-Skelly	Arsenal badge	
4.7
30%	Man City (H)	£5.3m	2.4%
Ugochukwu	Burnley badge	
4.7
0%	Notts Forest (H)	£5.0m	0.0%
Canvot	Crystal Palace badge	
4.6
30%	West Ham (a)	£4.5m	0.0%
Darlow	Leeds badge	
4.6
95%	Wolves (a)	£4.0m	2.4%
De Cuyper	Brighton badge	
4.5
30%	Spurs (H)	£4.5m	3.8%
Doherty	Wolves badge	
4.5
30%	Leeds (H)	£4.4m	0.2%
L.Miley	Newcastle badge	
4.5
30%	Bournemouth (a)	£4.5m	1.9%
S.Bueno	Wolves badge	
4.5
30%	Leeds (H)	£4.5m	0.0%
Calvert-Lewin	Leeds badge	
4.4
30%	Wolves (a)	£5.5m	0.1%
Hannibal	Burnley badge	
4.4
30%	Notts Forest (H)	£5.0m	0.2%
Matheus N.	Man City badge	
4.4
30%	Arsenal (a)	£5.4m	0.3%
Krejci	Wolves badge	
4.3
30%	Leeds (H)	£4.5m	0.0%
Robinson	Fulham badge	
4.3
30%	Brentford (H)	£5.0m	0.8%
Smith Rowe	Fulham badge	
4.3
30%	Brentford (H)	£5.9m	0.8%
Summerville	West Ham badge	
4.3
40%	Crystal Palace (H)	£5.5m	0.1%
A.Jimenez	Bournemouth badge	
4.2
30%	Newcastle (H)	£4.5m	0.0%
Justin	Leeds badge	
4.2
30%	Wolves (a)	£4.0m	0.2%
Wilson	West Ham badge	
4.2
20%	Crystal Palace (H)	£5.9m	0.4%
Yates	Notts Forest badge	
4.2
30%	Burnley (a)	£4.9m	0.1%
Acheampong	Chelsea badge	
4.1
30%	Man Utd (a)	£4.0m	1.8%
Ake	Man City badge	
4.1
20%	Arsenal (a)	£5.4m	0.7%
Bijol	Leeds badge	
4.1
30%	Wolves (a)	£4.0m	0.2%
Roberts	Burnley badge	
4.1
40%	Notts Forest (H)	£4.4m	0.0%
Hall	Newcastle badge	
3.9
50%	Bournemouth (a)	£5.4m	1.4%
Hutchinson	Notts Forest badge	
3.9
20%	Burnley (a)	£5.5m	0.0%
Irving	West Ham badge	
3.9
30%	Crystal Palace (H)	£4.5m	0.2%
Odobert	Spurs badge	
3.9
20%	Brighton (a)	£5.4m	0.0%
Brobbey	Sunderland badge	
3.8
20%	Aston Villa (H)	£5.5m	0.0%
Gruev	Leeds badge	
3.7
30%	Wolves (a)	£4.9m	0.0%
Igor	West Ham badge	
3.7
30%	Crystal Palace (H)	£4.5m	0.1%
M.Bizot	Aston Villa badge	
3.7
30%	Sunderland (a)	£4.5m	0.7%
Buonanotte	Chelsea badge	
3.5
20%	Man Utd (a)	£4.8m	0.1%
Piroe	Leeds badge	
3.5
30%	Wolves (a)	£5.3m	0.8%
Savinho	Man City badge	
3.5
20%	Arsenal (a)	£6.9m	0.4%
Gomez	Liverpool badge	
3.4
20%	Everton (H)	£5.0m	0.1%
Kalimuendo	Notts Forest badge	
3.4
20%	Burnley (a)	£6.0m	0.1%
Nwaneri	Arsenal badge	
3.4
20%	Man City (H)	£5.4m	0.2%
Tzimas	Brighton badge	
3.4
20%	Spurs (H)	£5.4m	0.1%
White	Arsenal badge	
3.4
20%	Man City (H)	£5.4m	0.5%
Gomez	Brighton badge	
3.3
20%	Spurs (H)	£5.0m	0.1%
McNeil	Everton badge	
3.3
30%	Liverpool (a)	£5.7m	0.2%
Osula	Newcastle badge	
3.3
20%	Bournemouth (a)	£5.5m	0.5%
Adli	Bournemouth badge	
3.2
20%	Newcastle (H)	£5.5m	0.0%
Andrey Santos	Chelsea badge	
3.2
20%	Man Utd (a)	£4.5m	0.3%
Ballard	Sunderland badge	
3.2
20%	Aston Villa (H)	£4.6m	3.1%
Smith	Bournemouth badge	
3.2
30%	Newcastle (H)	£4.5m	0.2%
Bakwa	Notts Forest badge	
3.1
20%	Burnley (a)	£6.0m	0.0%
Edwards	Burnley badge	
3.1
20%	Notts Forest (H)	£4.9m	0.1%
Flemming	Burnley badge	
3.1
20%	Notts Forest (H)	£5.4m	0.1%
Lindelof	Aston Villa badge	
3.1
20%	Sunderland (a)	£4.5m	0.0%
Thiaw	Newcastle badge	
3.1
30%	Bournemouth (a)	£5.0m	0.1%
